[2024-10-26T03:26:24.689+0530][0.080s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodType.form (0x0000029cc9b66f88) [0x0000029cc9b670a0, 0x0000029cc9b67198] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.689+0530][0.080s][debug][gc,nmethod  ] Register NMethod: java.util.Objects.requireNonNull (0x0000029cc1fe1588) [0x0000029cc1fe16c0, 0x0000029cc1fe18a8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.689+0530][0.080s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodType.ptypes (0x0000029cc9b67288) [0x0000029cc9b673a0, 0x0000029cc9b67498] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.689+0530][0.080s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToInterface (0x0000029cc9b67588) [0x0000029cc9b67680, 0x0000029cc9b677e0] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.689+0530][0.080s][debug][gc,nmethod  ] Register NMethod: java.lang.Math.min (0x0000029cc1fe1908) [0x0000029cc1fe1a20, 0x0000029cc1fe1b50] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.690+0530][0.080s][debug][gc,nmethod  ] Register NMethod: jdk.internal.util.ReferencedKeyMap.get (0x0000029cc1fe1c08) [0x0000029cc1fe1dc0, 0x0000029cc1fe2640] Compiler: c1, Barriers: 6, Oops: 1, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:24.690+0530][0.081s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToStatic (0x0000029cc9b67888) [0x0000029cc9b67980, 0x0000029cc9b67a90] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.690+0530][0.081s][debug][gc,nmethod  ] Register NMethod: java.lang.String.getBytes (0x0000029cc1fe2688) [0x0000029cc1fe27e0, 0x0000029cc1fe2b50] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.690+0530][0.081s][debug][gc,nmethod  ] Register NMethod: java.lang.AbstractStringBuilder.length (0x0000029cc9b67b88) [0x0000029cc9b67ca0, 0x0000029cc9b67d68] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.690+0530][0.081s][debug][gc,nmethod  ] Register NMethod: java.lang.Class.getClassLoader (0x0000029cc1fe2b88) [0x0000029cc1fe2d60, 0x0000029cc1fe3918] Compiler: c1, Barriers: 6, Oops: 0, ImmediateOops: 4, NonImmediateOops: No
[2024-10-26T03:26:24.690+0530][0.081s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.linkToSpecial (0x0000029cc9b67e88) [0x0000029cc9b67f80, 0x0000029cc9b68090] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.690+0530][0.081s][debug][gc,nmethod  ] Register NMethod: java.lang.invoke.MethodHandle.type (0x0000029cc9b68188) [0x0000029cc9b682a0, 0x0000029cc9b68398] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.691+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.hash (0x0000029cc1fe3988) [0x0000029cc1fe3ac0, 0x0000029cc1fe3cc0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.691+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.stream.FindOps$FindSink.cancellationRequested (0x0000029cc9b68488) [0x0000029cc9b685a0, 0x0000029cc9b68670] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.691+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.Spliterators$IteratorSpliterator.characteristics (0x0000029cc9b68788) [0x0000029cc9b688a0, 0x0000029cc9b68968] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.691+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.newNode (0x0000029cc1fe3d08) [0x0000029cc1fe3e40, 0x0000029cc1fe41d8] Compiler: c1, Barriers: 9, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.691+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$Node.<init> (0x0000029cc1fe4208) [0x0000029cc1fe4340, 0x0000029cc1fe4610] Compiler: c1, Barriers: 9, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.691+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$MapN.probe (0x0000029cc1fe4688) [0x0000029cc1fe4800, 0x0000029cc1fe4de0] Compiler: c1, Barriers: 4, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.691+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.putVal (0x0000029cc1fe4e08) [0x0000029cc1fe5060, 0x0000029cc1fe6118] Compiler: c1, Barriers: 15, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.691+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.afterNodeInsertion (0x0000029cc1fe6188) [0x0000029cc1fe62a0, 0x0000029cc1fe63a8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.691+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.getNode (0x0000029cc1fe6488) [0x0000029cc1fe6660, 0x0000029cc1fe7240] Compiler: c1, Barriers: 6, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.082s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.put (0x0000029cc1fe7288) [0x0000029cc1fe73c0, 0x0000029cc1fe76c0] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$Set12$1.hasNext (0x0000029cc1fe7708) [0x0000029cc1fe7820, 0x0000029cc1fe7978] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$HashIterator.nextNode (0x0000029cc1fe7a08) [0x0000029cc1fe7ba0, 0x0000029cc1fe81c8] Compiler: c1, Barriers: 14, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.putVal (0x0000029cc1fe8208) [0x0000029cc1fe8460, 0x0000029cc1fe96c8] Compiler: c1, Barriers: 15, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor$Requires.name (0x0000029cc9b68a88) [0x0000029cc9b68ba0, 0x0000029cc9b68c98] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$MapN.get (0x0000029cc1fe9708) [0x0000029cc1fe9880, 0x0000029cc1fe9c78] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$HashIterator.hasNext (0x0000029cc1fe9d08) [0x0000029cc1fe9e20, 0x0000029cc1fe9fb0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor.hashCode (0x0000029cc1fea008) [0x0000029cc1fea240, 0x0000029cc1feafb8] Compiler: c1, Barriers: 12, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.util.Optional.<init> (0x0000029cc1feb008) [0x0000029cc1feb120, 0x0000029cc1feb300] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$HashIterator.<init> (0x0000029cc1feb388) [0x0000029cc1feb4e0, 0x0000029cc1feba08] Compiler: c1, Barriers: 14, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.692+0530][0.083s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.get (0x0000029cc1feba88) [0x0000029cc1febbc0, 0x0000029cc1febda0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$KeyIterator.next (0x0000029cc1febe08) [0x0000029cc1febf40, 0x0000029cc1fec0b0] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ResolvedModule.hashCode (0x0000029cc1fec108) [0x0000029cc1fec240, 0x0000029cc1fec4d0] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor$Requires.modifiers (0x0000029cc9b68d88) [0x0000029cc9b68ea0, 0x0000029cc9b68f98] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashSet.add (0x0000029cc1fec508) [0x0000029cc1fec640, 0x0000029cc1fec898] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: jdk.internal.module.ModuleReferenceImpl.hashCode (0x0000029cc1fec908) [0x0000029cc1feca80, 0x0000029cc1fecf70] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$KeyIterator.<init> (0x0000029cc1fed008) [0x0000029cc1fed120, 0x0000029cc1fed258] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.keySet (0x0000029cc1fed308) [0x0000029cc1fed460, 0x0000029cc1fed890] Compiler: c1, Barriers: 7, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$KeySet.iterator (0x0000029cc1fed908) [0x0000029cc1feda40, 0x0000029cc1fedc88] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.afterNodeInsertion (0x0000029cc9b69088) [0x0000029cc9b69180, 0x0000029cc9b691f8] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor.isAutomatic (0x0000029cc9b69388) [0x0000029cc9b694a0, 0x0000029cc9b69570] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashSet.iterator (0x0000029cc1fedd08) [0x0000029cc1fede40, 0x0000029cc1fee110] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.containsKey (0x0000029cc1fee188) [0x0000029cc1fee2a0, 0x0000029cc1fee428] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor$Exports.source (0x0000029cc9b69688) [0x0000029cc9b697a0, 0x0000029cc9b69898] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$Set12.isEmpty (0x0000029cc9b69988) [0x0000029cc9b69aa0, 0x0000029cc9b69b68] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$Node.getKey (0x0000029cc9b69c88) [0x0000029cc9b69da0, 0x0000029cc9b69e98] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap$Node.getValue (0x0000029cc9b69f88) [0x0000029cc9b6a0a0, 0x0000029cc9b6a198] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor.requires (0x0000029cc9b6a288) [0x0000029cc9b6a3a0, 0x0000029cc9b6a498] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$SetN.isEmpty (0x0000029cc1fee488) [0x0000029cc1fee5a0, 0x0000029cc1fee6f8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor$Exports.isQualified (0x0000029cc1fee788) [0x0000029cc1fee8c0, 0x0000029cc1feeb18] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$Set12.contains (0x0000029cc1feeb88) [0x0000029cc1feece0, 0x0000029cc1fef080] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.lang.Object.equals (0x0000029cc1fef108) [0x0000029cc1fef220, 0x0000029cc1fef378] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.693+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.putIfAbsent (0x0000029cc1fef408) [0x0000029cc1fef540, 0x0000029cc1fef840] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.084s][debug][gc,nmethod  ] Register NMethod: jdk.internal.module.ModuleReferenceImpl.moduleResolution (0x0000029cc9b6a588) [0x0000029cc9b6a6a0, 0x0000029cc9b6a798] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor$Exports.targets (0x0000029cc9b6a888) [0x0000029cc9b6a9a0, 0x0000029cc9b6aa98] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.084s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$SetN.contains (0x0000029cc1fef888) [0x0000029cc1fef9e0, 0x0000029cc1fefcf8] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.util.AbstractMap.<init> (0x0000029cc1fefd88) [0x0000029cc1fefea0, 0x0000029cc1ff0008] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.resize (0x0000029cc1ff0088) [0x0000029cc1ff02e0, 0x0000029cc1ff17c8] Compiler: c1, Barriers: 31, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor.provides (0x0000029cc9b6ab88) [0x0000029cc9b6aca0, 0x0000029cc9b6ad98] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor.exports (0x0000029cc9b6ae88) [0x0000029cc9b6afa0, 0x0000029cc9b6b098] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.lang.String.<init> (0x0000029cc1ff1808) [0x0000029cc1ff1920, 0x0000029cc1ff1b00] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$Set12$1.next (0x0000029cc1ff1b88) [0x0000029cc1ff1ce0, 0x0000029cc1ff2020] Compiler: c1, Barriers: 4, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ResolvedModule.descriptor (0x0000029cc1ff2088) [0x0000029cc1ff21a0, 0x0000029cc1ff2328] Compiler: c1, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.lang.String.hashCode (0x0000029cc9b6b188) [0x0000029cc9b6b2c0, 0x0000029cc9b6b608] Compiler: c2, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.694+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.<init> (0x0000029cc1ff2388) [0x0000029cc1ff24a0, 0x0000029cc1ff2670] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.695+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.lang.StringLatin1.lastIndexOf (0x0000029cc1ff2708) [0x0000029cc1ff2860, 0x0000029cc1ff2c98] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.695+0530][0.085s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor.uses (0x0000029cc9b6b688) [0x0000029cc9b6b7a0, 0x0000029cc9b6b898] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.695+0530][0.086s][debug][gc,nmethod  ] Register NMethod: java.util.Arrays.copyOfRange (0x0000029cc1ff2d08) [0x0000029cc1ff2f00, 0x0000029cc1ff3990] Compiler: c1, Barriers: 0, Oops: 1, ImmediateOops: 2, NonImmediateOops: No
[2024-10-26T03:26:24.695+0530][0.086s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$SetN$SetNIterator.next (0x0000029cc9b6b988) [0x0000029cc9b6baa0, 0x0000029cc9b6bce0] Compiler: c2, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.695+0530][0.086s][debug][gc,nmethod  ] Register NMethod: java.util.KeyValueHolder.getKey (0x0000029cc9b6bd08) [0x0000029cc9b6be20, 0x0000029cc9b6bf18] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.695+0530][0.086s][debug][gc,nmethod  ] Register NMethod: java.util.KeyValueHolder.getValue (0x0000029cc9b6c008) [0x0000029cc9b6c120, 0x0000029cc9b6c218] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.695+0530][0.086s][debug][gc,nmethod  ] Register NMethod: java.util.concurrent.ConcurrentHashMap.casTabAt (0x0000029cc1ff3a08) [0x0000029cc1ff3b20, 0x0000029cc1ff3ca0] Compiler: c1, Barriers: 5, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.086s][debug][gc,nmethod  ] Register NMethod: java.util.Optional.ofNullable (0x0000029cc1ff3d08) [0x0000029cc1ff3e40, 0x0000029cc1ff4110] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$SetN$SetNIterator.hasNext (0x0000029cc9b6c308) [0x0000029cc9b6c400, 0x0000029cc9b6c488] Compiler: c2, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$Set12.iterator (0x0000029cc1ff4188) [0x0000029cc1ff42c0, 0x0000029cc1ff45e8] Compiler: c1, Barriers: 4, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.util.ImmutableCollections$Set12$1.<init> (0x0000029cc1ff4608) [0x0000029cc1ff4740, 0x0000029cc1ff49b0] Compiler: c1, Barriers: 4, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor.packages (0x0000029cc9b6c608) [0x0000029cc9b6c720, 0x0000029cc9b6c818] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.util.Optional.orElse (0x0000029cc1ff4a08) [0x0000029cc1ff4b20, 0x0000029cc1ff4cc8] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor$Exports.isQualified (0x0000029cc9b6c908) [0x0000029cc9b6ca20, 0x0000029cc9b6cb30] Compiler: c2, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.lang.AbstractStringBuilder.ensureCapacityInternal (0x0000029cc1ff4d08) [0x0000029cc1ff4e40, 0x0000029cc1ff50c0] Compiler: c1, Barriers: 4, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.lang.AbstractStringBuilder.isLatin1 (0x0000029cc1ff5108) [0x0000029cc1ff5220, 0x0000029cc1ff5390] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.696+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.lang.StringLatin1.canEncode (0x0000029cc1ff5408) [0x0000029cc1ff5520, 0x0000029cc1ff5660] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.087s][debug][gc,nmethod  ] Register NMethod: java.lang.AbstractStringBuilder.getValue (0x0000029cc9b6cc08) [0x0000029cc9b6cd20, 0x0000029cc9b6ce18] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.088s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ModuleDescriptor$Version.toString (0x0000029cc9b6cf08) [0x0000029cc9b6d020, 0x0000029cc9b6d118] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.088s][debug][gc,nmethod  ] Register NMethod: java.lang.String.equals (0x0000029cc9b6d208) [0x0000029cc9b6d320, 0x0000029cc9b6d590] Compiler: c2, Barriers: 2, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.088s][debug][gc,nmethod  ] Register NMethod: java.lang.StringBuilder.length (0x0000029cc1ff5708) [0x0000029cc1ff5820, 0x0000029cc1ff5940] Compiler: c1, Barriers: 0, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.088s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ResolvedModule.reference (0x0000029cc9b6d608) [0x0000029cc9b6d720, 0x0000029cc9b6d818] Compiler: c1, Barriers: 1, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.088s][debug][gc,nmethod  ] Register NMethod: java.util.HashSet.<init> (0x0000029cc1ff5a08) [0x0000029cc1ff5b60, 0x0000029cc1ff5f80] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.088s][debug][gc,nmethod  ] Register NMethod: java.lang.module.ResolvedModule.name (0x0000029cc1ff6008) [0x0000029cc1ff6140, 0x0000029cc1ff6330] Compiler: c1, Barriers: 3, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.088s][debug][gc,nmethod  ] Register NMethod: java.lang.Module.addExportsToAll0 (0x0000029cc9b6d908) [0x0000029cc9b6da20, 0x0000029cc9b6dc48] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.088s][debug][gc,nmethod  ] Register NMethod: java.util.HashMap.newNode (0x0000029cc9b6dc88) [0x0000029cc9b6dda0, 0x0000029cc9b6dec8] Compiler: c2, Barriers: 6, Oops: 0, ImmediateOops: 0, NonImmediateOops: No
[2024-10-26T03:26:24.697+0530][0.088s][debug][gc,nmethod  ] Register NMethod: java.lang.Module.addExports0 (0x0000029cc9b6df88) [0x0000029cc9b6e0a0, 0x0000029cc9b6e2e0] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
[2024-10-26T03:26:24.698+0530][0.089s][debug][gc,nmethod  ] Register NMethod: java.lang.Module.addReads0 (0x0000029cc9b6e308) [0x0000029cc9b6e420, 0x0000029cc9b6e648] Compiler: , Barriers: 0, Oops: 0, ImmediateOops: 1, NonImmediateOops: No
